region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,outcome
121.0,?,9.0,0.11111099999999999,0.0,3.38889,?,5.94444,2.48924,60.8148,53.4444,76.4444,52.5556,-22.1111,46.8889,?,76.4444,0.31261,-2.05546,0
143.0,34.0,?,?,0.0,1.05555,0.928956,1.38889,0.879814,125.48100000000001,113.667,142.0,120.77799999999999,-35.4444,49.5556,-14.1111,142.0,0.199516,-2.35727,0
9.0,76.0,9.0,0.0,0.0,1.27778,1.42075,1.66667,1.8619,2.44444,0.8888889999999999,4.66667,1.77778,-4.66667,6.66667,-2.0,4.66667,0.8722219999999999,?,0
243.0,120.0,9.0,0.0,0.0,4.44444,4.35975,1.55555,1.8338400000000001,47.8519,44.7778,56.3333,42.4444,-9.22222,25.4444,-16.2222,56.3333,0.245321,-1.9107299999999998,0
10.0,223.0,9.0,0.11111099999999999,?,1.5,1.06979,3.55556,?,?,13.7778,12.8889,18.4444,-3.7777800000000004,-6.44444,10.2222,18.4444,0.330665,1.91095,0
121.0,?,9.0,0.0,?,1.55556,?,13.1667,5.5889,54.0,49.4444,64.4444,48.1111,-13.6667,31.3333,-17.6667,64.4444,0.25266900000000003,?,0
134.0,187.0,9.0,0.0,0.0,1.8888900000000002,1.51535,2.11111,1.7847099999999998,59.3704,52.6667,74.1111,51.3333,?,44.2222,?,74.1111,0.307458,-2.03348,0
239.0,110.0,9.0,?,0.0,0.277778,0.062963,0.22222199999999998,0.02963,9.44444,6.11111,?,6.33333,-10.0,19.3333,?,?,0.6206430000000001,-2.12027,0
93.0,190.0,9.0,0.0,0.0,5.5,?,2.61111,3.23465,53.5926,47.3333,66.8889,46.5556,-18.7778,39.8889,-21.1111,66.8889,0.303602,-2.05255,0
?,101.0,9.0,0.0,0.0,1.33333,1.2888899999999999,1.27778,1.21852,21.2963,21.2222,26.7778,15.8889,-0.22222199999999998,16.4444,-16.2222,?,0.404792,-1.5586,1
223.0,161.0,?,0.0,0.0,1.38889,3.04074,9.0,31.0222,42.037,36.0,52.2222,37.8889,-18.1111,30.5556,?,52.2222,0.30841599999999997,-2.28229,0
199.0,25.0,9.0,0.0,?,?,0.84444,1.27778,0.774075,103.63,89.1111,?,94.8889,-43.5556,69.7778,-26.2222,126.889,0.297528,-2.2521,0
?,103.0,9.0,0.0,0.0,1.27778,0.32963000000000003,1.11111,1.54074,18.3333,19.2222,22.5556,13.2222,2.66667,12.6667,?,22.5556,0.41030600000000006,-1.39741,1
249.0,154.0,9.0,0.0,0.11111099999999999,4.22222,18.163,1.72222,3.17407,4.2963,2.55556,7.66667,2.66667,-5.22222,10.1111,-4.88889,7.66667,0.815344,-2.0958099999999997,0
159.0,83.0,9.0,0.0,0.0,0.388889,0.250924,0.277777,0.250924,18.2222,13.3333,?,14.4444,-14.6667,26.0,-11.3333,26.8889,?,-2.1783200000000003,0
75.0,67.0,9.0,0.0,?,1.44444,1.0074100000000001,1.83333,1.54445,22.2593,22.5556,27.8889,16.3333,0.8888889999999999,?,-17.7778,27.8889,0.414836,-1.5247700000000002,1
204.0,156.0,9.0,?,?,0.5,0.278886,2.0,0.557773,23.7037,?,25.4444,28.3333,-19.1111,5.22222,13.8889,28.3333,0.389034,2.8649299999999998,0
252.0,36.0,9.0,0.0,?,0.944443,0.1963,1.0,0.222216,?,128.556,146.111,131.222,-20.2222,32.4444,-12.2222,146.111,0.12003,-2.24716,0
187.0,135.0,9.0,0.0,0.0,3.2777800000000004,2.46296,0.833334,0.477778,26.4444,?,?,22.1111,-18.6667,?,-13.0,37.0,0.45423199999999997,-2.21199,0
244.0,193.0,?,0.0,?,2.05556,2.22527,3.88889,?,16.1852,?,14.2222,21.0,-8.55556,-5.88889,14.4444,21.0,0.378871,2.2221,0
242.0,164.0,9.0,0.11111099999999999,0.0,0.388889,0.534027,3.22222,1.04704,19.8148,15.1111,18.7778,?,-14.1111,-3.11111,17.2222,25.5556,0.409529,2.45981,0
?,187.0,9.0,0.0,0.0,1.44444,0.344265,0.833333,1.0274,15.2222,13.2222,12.7778,19.6667,-6.0,?,13.3333,19.6667,0.355526,2.03848,0
?,106.0,9.0,0.11111099999999999,0.0,1.61111,0.596296,1.61111,2.72963,23.037,22.0,29.8889,17.2222,-3.11111,20.5556,-17.4444,29.8889,0.423346,-1.6958,1
?,97.0,?,0.0,0.0,0.944443,0.329631,1.0,0.666667,134.37,?,145.444,?,-23.4444,33.2222,-9.77778,145.444,0.12985,-2.34623,0
23.0,129.0,?,0.0,0.0,0.5,0.077778,0.388889,0.151852,?,?,1.55556,0.0,-1.55556,3.11111,-1.55556,?,0.777778,-2.0944,0
?,?,9.0,?,0.0,3.7777800000000004,2.09408,4.55556,3.7277699999999996,58.1111,51.6667,71.1111,51.5556,-19.3333,39.0,-19.6667,71.1111,0.285916,-2.1029,0
175.0,188.0,9.0,0.0,0.0,3.0,2.57337,2.33333,1.2995700000000001,?,49.6667,?,48.5556,-18.3333,40.0,?,69.1111,0.296294,-2.03967,0
118.0,38.0,9.0,0.0,0.0,0.777777,0.58373,0.8888879999999999,1.06806,124.852,113.333,141.667,119.556,-34.5556,50.4444,-15.8889,141.667,0.199972,-2.32292,0
235.0,120.0,9.0,0.0,0.0,0.44444399999999995,0.34074099999999996,0.5,0.3,1.44444,0.0,4.0,0.333333,-4.33333,7.66667,-3.33333,4.0,1.0,-2.15637,0
140.0,124.0,9.0,0.0,0.0,1.0,0.444445,1.11111,1.05185,2.51852,0.22222199999999998,6.11111,?,-6.888889999999999,10.7778,-3.88889,6.11111,0.973765,-2.26746,0
238.0,162.0,9.0,?,0.0,0.9444450000000001,0.712326,2.66667,?,19.0,15.7778,17.3333,23.8889,-9.66667,?,14.6667,?,0.34003,?,0
65.0,?,9.0,0.0,0.0,0.333333,0.13333299999999998,0.444445,0.074074,5.03704,6.555560000000001,5.88889,?,4.55556,2.55556,-7.111110000000001,6.66667,0.595238,-0.907416,1
11.0,62.0,9.0,0.0,0.0,0.888891,0.501849,0.722224,0.389681,66.7778,57.4444,84.6667,58.2222,-28.0,53.6667,-25.6667,84.6667,0.32276,-2.12446,0
242.0,183.0,9.0,0.0,0.0,1.5,0.936898,2.16667,1.79815,15.3704,12.6667,12.4444,21.0,-8.11111,-8.77778,16.8889,21.0,0.42024399999999995,2.07587,0
25.0,155.0,9.0,0.0,0.0,5.72222,99.7519,18.0,151.689,14.3333,13.0,18.6667,11.3333,-4.0,13.0,-9.0,21.4444,0.6462979999999999,-1.7974299999999999,0
160.0,210.0,9.0,0.0,0.0,1.61111,1.12963,1.22222,1.0074100000000001,17.4815,13.7778,16.0,22.6667,-11.1111,-4.44444,15.5556,22.6667,0.403938,2.38645,0
101.0,121.0,9.0,0.11111099999999999,0.0,0.666667,0.843274,1.5,0.888194,3.40741,1.11111,6.0,3.11111,-6.888889999999999,?,-0.8888889999999999,6.0,0.843518,-2.51916,0
201.0,?,9.0,0.0,0.0,0.555555,0.296296,0.8888889999999999,0.074074,5.51852,7.111110000000001,6.44444,3.0,4.77778,2.77778,-7.555560000000001,?,0.599427,?,1
18.0,83.0,9.0,0.0,0.11111099999999999,6.16667,9.98889,12.8889,28.7852,14.3704,9.0,22.6667,11.4444,-16.1111,24.8889,-8.77778,22.6667,0.6647850000000001,-2.27421,0
24.0,93.0,9.0,0.0,0.0,1.61111,0.772203,2.05556,1.73098,62.8519,54.7778,79.2222,54.5556,-24.2222,49.1111,-24.8889,79.2222,0.315538,-2.08372,0
44.0,157.0,9.0,0.0,0.0,0.833334,0.3,2.94444,7.618519999999999,?,19.2222,24.2222,29.4444,-15.2222,-0.22222199999999998,15.4444,29.4444,0.350043,2.6043,0
244.0,134.0,9.0,0.11111099999999999,0.0,?,1.12875,1.0,0.7302960000000001,44.7037,37.1111,58.2222,38.7778,-22.7778,?,-17.7778,58.2222,0.361284,-2.17535,0
116.0,184.0,9.0,0.0,0.0,?,2.11852,?,45.0852,31.7037,?,?,28.3333,-8.77778,18.8889,-10.1111,38.3333,0.250721,-2.2154599999999998,0
55.0,128.0,9.0,0.0,0.0,?,0.044445,?,0.151852,5.03704,6.888889999999999,5.44444,2.77778,5.55556,1.22222,?,?,0.593915,-0.688601,1
140.0,73.0,9.0,0.0,0.0,1.72222,0.82776,?,1.0037,46.2963,?,51.1111,42.1111,-1.8888900000000002,14.4444,-12.5556,?,0.176156,-1.6815900000000001,0
39.0,17.0,9.0,0.0,0.0,1.11111,1.08866,0.888891,0.8073739999999999,71.1852,?,87.3333,62.8889,-23.5556,48.4444,-24.8889,87.3333,0.28487399999999996,-2.07516,0
92.0,62.0,9.0,0.0,0.0,1.8888900000000002,?,1.8888900000000002,0.720082,123.48100000000001,112.333,139.333,118.77799999999999,-33.4444,47.5556,-14.1111,139.333,0.193691,-2.3434,0
114.0,129.0,?,?,0.0,2.05556,?,0.777776,0.886107,62.4074,54.2222,78.0,55.0,-24.5556,?,-22.2222,78.0,0.30598000000000003,-2.12699,0
223.0,190.0,9.0,0.0,0.0,2.0,1.0328,2.05556,1.46692,46.8889,42.0,57.7778,40.8889,-14.6667,32.6667,-18.0,57.7778,0.29222600000000004,-2.02513,0
7.0,134.0,9.0,0.0,0.0,0.055555999999999994,0.018519,0.055555999999999994,0.018519,0.037037,0.0,0.11111099999999999,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.0944,0
69.0,59.0,9.0,0.0,?,1.27778,0.951851,2.05556,1.48519,23.8519,22.6667,30.8889,18.0,-3.55556,21.1111,-17.5556,30.8889,0.41530100000000003,-1.69933,1
105.0,189.0,9.0,0.0,0.0,2.05556,1.51168,4.44444,3.45554,61.4074,55.0,75.4444,53.7778,?,42.1111,-22.8889,75.4444,0.285515,-2.03589,0
?,124.0,9.0,0.0,0.0,0.22222199999999998,0.02963,0.44444399999999995,0.074074,0.8888889999999999,0.0,2.44444,?,-2.66667,?,-2.0,2.44444,?,-2.1617599999999997,0
251.0,?,9.0,?,0.0,1.16667,0.966665,1.61111,0.418519,121.63,110.77799999999999,137.778,116.333,-32.5556,48.4444,-15.8889,137.778,?,-2.3079099999999997,0
17.0,85.0,9.0,0.11111099999999999,?,0.8888889999999999,0.720082,1.11111,0.720082,1.77778,0.44444399999999995,3.44444,1.44444,-4.0,5.0,-1.0,3.44444,0.912963,-2.3776200000000003,0
?,12.0,9.0,0.0,0.0,0.8888879999999999,0.27216399999999996,1.61111,0.975626,119.037,107.22200000000001,135.333,114.556,?,48.8889,-13.4444,135.333,0.207675,-2.3688700000000003,0
185.0,?,9.0,0.0,0.0,1.38889,1.04172,1.16667,0.809664,109.111,?,125.444,105.444,-38.0,?,-11.0,125.444,0.23116599999999998,-2.4202,0
66.0,160.0,9.0,0.0,0.0,3.0,4.04445,2.77778,0.429629,22.8519,18.2222,31.5556,?,-13.8889,26.1111,-12.2222,31.5556,0.42601400000000006,-2.13873,0
?,131.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58.0,19.0,9.0,0.0,0.0,1.61111,0.41851499999999997,1.5,1.27777,129.92600000000002,121.0,142.667,126.111,-26.7778,38.2222,-11.4444,142.667,0.151812,-2.34076,0
237.0,191.0,9.0,0.0,0.0,1.0,0.311111,1.5,?,7.33333,5.33333,5.44444,11.2222,-6.0,-5.66667,11.6667,11.2222,0.53582,2.12242,0
122.0,11.0,9.0,0.0,0.0,1.0,?,2.88889,5.05185,143.444,136.889,150.889,142.556,-19.6667,22.3333,-2.66667,150.889,0.09277300000000001,-2.52165,0
159.0,180.0,9.0,0.11111099999999999,0.0,1.55556,0.874074,3.2777800000000004,3.3963,21.2593,18.1111,18.1111,27.5556,-9.44444,-9.44444,18.8889,27.5556,0.358862,2.1139200000000002,0
133.0,181.0,9.0,0.0,0.0,2.38889,?,4.77778,2.8648599999999997,41.2593,37.7778,49.5556,?,-10.4444,24.8889,-14.4444,?,0.265619,-1.99837,0
161.0,73.0,9.0,0.0,0.0,0.833333,0.505524,0.61111,0.38968200000000003,43.8519,43.0,48.7778,39.7778,-2.55556,14.7778,-12.2222,48.7778,0.184376,-1.7204400000000002,0
74.0,?,9.0,0.0,0.0,0.22222199999999998,0.02963,0.11111099999999999,0.02963,0.518518,?,1.55556,?,-1.55556,3.11111,-1.55556,1.55556,1.0,?,0
202.0,41.0,9.0,0.0,0.0,0.944448,0.772202,1.11111,1.0256,123.037,?,139.778,117.444,-33.4444,50.2222,?,139.778,0.199347,-2.29992,0
240.0,63.0,9.0,0.0,0.0,0.555556,0.544331,0.388889,0.38968200000000003,?,6.33333,14.0,6.555560000000001,-7.888889999999999,15.1111,-7.22222,14.0,0.5477,-2.12184,0
118.0,126.0,9.0,0.0,0.0,0.666667,0.4,1.83333,2.12222,20.5556,16.1111,28.6667,16.8889,-13.3333,24.3333,-11.0,28.6667,0.43707799999999997,-2.1588,0
147.0,?,9.0,0.0,0.0,6.38889,3.92381,1.33333,0.760117,43.2222,37.2222,55.0,37.4444,-18.0,35.3333,-17.3333,55.0,0.324639,-2.09647,0
92.0,89.0,9.0,0.0,0.0,2.0,?,1.22222,0.958392,58.9259,51.0,74.4444,51.3333,-23.7778,?,-22.7778,?,0.317871,-2.1087599999999997,0
201.0,34.0,9.0,0.0,0.0,4.27778,3.05808,0.444445,0.40368699999999996,13.7407,9.77778,20.8889,10.5556,-11.8889,21.4444,-9.55556,20.8889,0.544858,-2.1628700000000003,0
126.0,20.0,9.0,?,0.0,0.9999969999999999,1.1925700000000001,1.16667,1.14988,126.556,115.667,142.333,121.667,?,47.3333,-14.6667,?,0.18729300000000002,-2.32803,0
34.0,128.0,9.0,0.0,0.0,0.44444399999999995,0.11851800000000001,0.666667,?,5.66667,?,6.555560000000001,3.0,5.33333,2.66667,-8.0,7.444439999999999,0.5974430000000001,-0.837598,1
29.0,184.0,9.0,0.0,0.0,1.61111,1.06284,2.66667,1.89737,13.6296,11.4444,11.3333,18.1111,-6.555560000000001,-6.888889999999999,13.4444,18.1111,0.38766300000000004,2.08045,0
84.0,?,9.0,0.0,0.0,0.722222,0.49065299999999995,0.944443,0.772202,61.037,53.4444,?,53.4444,-22.7778,45.5556,-22.7778,76.2222,0.303179,?,0
173.0,186.0,?,0.0,?,3.22222,2.1152,5.5,3.50713,53.4444,48.2222,65.8889,46.2222,-15.6667,37.3333,-21.6667,65.8889,0.298302,-1.98825,0
196.0,124.0,9.0,?,0.0,0.22222199999999998,0.02963,0.833333,0.388889,6.22222,?,7.444439999999999,3.66667,4.0,3.66667,-7.66667,8.0,0.542108,-1.01148,1
127.0,?,9.0,?,0.0,?,10.23,0.833334,?,34.3333,30.7778,41.6667,30.5556,-10.6667,22.0,-11.3333,41.6667,0.29394899999999996,-2.07767,0
70.0,71.0,9.0,?,0.0,2.11111,1.80741,2.83333,?,22.7778,21.8889,29.6667,16.7778,-2.66667,20.6667,-18.0,29.6667,0.43356999999999996,?,1
?,190.0,9.0,0.0,?,2.55556,1.45185,2.5,2.96667,31.6667,28.0,40.1111,26.8889,-11.0,25.3333,-14.3333,40.1111,0.329007,-2.00838,0
97.0,77.0,9.0,0.0,0.11111099999999999,1.22222,1.85185,4.44444,6.56296,25.1852,24.1111,32.3333,19.1111,-3.22222,21.4444,-18.2222,32.3333,0.407623,-1.6773099999999999,1
215.0,153.0,9.0,0.0,0.11111099999999999,?,8.04447,1.11111,3.8963,8.33333,5.33333,13.4444,6.22222,-9.0,?,-6.33333,13.4444,0.7695770000000001,-2.1438900000000003,0
227.0,222.0,9.0,0.0,0.0,2.11111,2.60741,2.61111,7.2629600000000005,9.33333,8.55556,7.66667,11.7778,-2.33333,-5.0,?,?,0.373693,1.90504,0
?,189.0,9.0,0.0,0.0,?,2.46296,5.83333,21.5889,31.3704,28.4444,38.0,27.6667,-8.77778,19.8889,-11.1111,38.0,0.266302,-2.02035,0
77.0,199.0,9.0,0.0,0.0,2.66667,1.8619,4.66667,3.02582,57.0,50.5556,71.0,49.4444,-19.3333,42.0,-22.6667,71.0,0.30349699999999996,-2.04087,0
131.0,214.0,9.0,0.0,0.0,0.777778,0.6518520000000001,1.27778,0.24074099999999998,6.81482,5.0,4.77778,10.6667,?,-6.11111,11.5556,10.6667,0.568162,2.0583299999999998,0
40.0,17.0,9.0,0.0,0.0,1.27778,0.95258,1.44445,1.10889,70.5185,62.4444,86.5556,62.5556,-24.2222,48.1111,-23.8889,86.5556,0.286238,-2.09852,0
92.0,104.0,9.0,0.0,0.0,1.72222,1.4363,1.83333,1.3784100000000001,100.51899999999999,87.2222,119.889,94.4444,-39.8889,?,-18.2222,?,0.272403,-2.3262,0
75.0,?,?,?,0.0,0.722222,0.24074099999999998,0.833333,0.388889,1.59259,0.0,4.44444,0.333333,-4.77778,8.55556,-3.7777800000000004,4.44444,1.0,-2.1536,0
118.0,180.0,9.0,0.0,0.0,1.9444400000000002,1.48199,3.11111,1.08866,?,44.1111,59.0,?,-13.3333,31.3333,-18.0,59.0,0.27882199999999996,-1.99604,0
186.0,46.0,9.0,0.0,0.0,?,0.399996,1.05556,0.8629479999999999,135.519,?,145.556,131.556,-18.2222,30.1111,-11.8889,145.556,0.110653,-2.2326200000000003,0
200.0,165.0,9.0,0.11111099999999999,0.0,?,3.9740800000000003,1.77778,0.9185190000000001,17.3333,12.8889,16.4444,22.6667,-13.3333,-2.66667,16.0,22.6667,0.43082,2.4712,0
24.0,215.0,9.0,0.22222199999999998,0.0,0.833333,0.809664,2.55556,1.25904,18.0741,?,15.4444,24.5556,-11.5556,-7.888889999999999,?,?,0.425213,2.22401,0
45.0,205.0,?,0.0,0.0,1.94445,2.1951099999999997,3.33333,2.52982,50.2593,44.8889,61.7778,?,-16.1111,34.5556,-18.4444,61.7778,0.287573,-2.04465,0
?,76.0,9.0,?,0.0,1.77778,0.9185190000000001,1.83333,?,8.259260000000001,3.7777800000000004,13.3333,7.66667,?,15.2222,-1.77778,13.3333,0.723011,-2.52021,0
81.0,158.0,9.0,0.0,0.0,?,1.14444,1.44444,1.7629599999999999,21.037,16.7778,29.0,17.3333,-12.7778,23.8889,-11.1111,29.0,0.41916000000000003,-2.1427,0
217.0,245.0,?,0.11111099999999999,0.11111099999999999,3.16667,3.01662,2.16667,1.24276,9.740739999999999,7.444439999999999,7.111110000000001,14.6667,-6.888889999999999,-7.888889999999999,14.7778,?,0.572767,2.06945,0
238.0,98.0,9.0,?,0.0,1.33333,1.2888899999999999,1.27778,0.5962970000000001,52.8519,47.5556,64.6667,?,-15.8889,35.4444,-19.5556,64.6667,0.28511,-2.02577,0
235.0,81.0,9.0,0.0,0.0,1.38889,?,0.777778,?,3.4814800000000004,1.0,7.444439999999999,2.0,-7.444439999999999,11.8889,-4.44444,7.444439999999999,?,-2.2481299999999997,0
64.0,?,9.0,0.0,0.0,2.66667,2.3758,3.44444,2.2771,49.8889,44.3333,61.4444,43.8889,-16.6667,34.6667,-18.0,61.4444,0.289997,-2.06386,0
60.0,126.0,9.0,0.0,0.0,0.833333,0.611111,0.555556,0.16296300000000002,?,16.4444,?,16.5556,-11.0,21.6667,-10.6667,27.3333,?,-2.1041,0
220.0,111.0,9.0,0.0,0.0,?,1.65552,2.27778,1.59745,29.5926,25.4444,38.2222,?,-12.4444,25.8889,-13.4444,38.2222,?,-2.06472,0
238.0,180.0,9.0,0.11111099999999999,0.0,0.555556,?,1.72222,?,13.5926,11.1111,11.8889,17.7778,?,-5.11111,?,17.7778,0.376253,2.2129,0
9.0,80.0,9.0,0.0,0.0,2.94444,13.7519,16.6667,?,?,17.3333,31.6667,21.8889,?,24.1111,-5.22222,31.6667,0.514254,-2.43151,0
6.0,?,?,0.0,0.0,1.66667,2.0,1.61111,2.10741,19.5926,18.7778,25.6667,14.3333,-2.44444,18.2222,-15.7778,25.6667,0.44286099999999995,?,1
6.0,95.0,9.0,0.0,0.0,0.777778,?,0.388889,0.062963,20.1852,15.5556,28.7778,16.2222,-13.8889,25.7778,?,28.7778,0.45946899999999996,-2.1461900000000003,0
115.0,130.0,9.0,0.0,0.0,0.555555,0.34074099999999996,0.833333,0.566666,7.2963,8.55556,8.66667,4.66667,3.7777800000000004,4.11111,-7.888889999999999,9.0,0.48159399999999997,-1.05666,1
?,47.0,9.0,0.0,0.0,0.5,0.21111300000000002,0.666667,0.488889,97.1111,82.5556,121.444,87.3333,-43.6667,73.0,-29.3333,121.444,0.32009699999999996,-2.22322,0
170.0,139.0,?,0.0,0.0,1.05556,0.507408,0.722222,0.28518499999999997,4.18518,1.8888900000000002,8.55556,2.11111,-6.888889999999999,13.1111,-6.22222,8.55556,0.786175,-2.12759,0
?,88.0,9.0,0.11111099999999999,0.0,?,1.8851799999999999,1.72222,?,?,21.4444,26.3333,15.6667,0.8888889999999999,15.5556,-16.4444,26.3333,0.405118,?,1
206.0,26.0,9.0,0.0,0.0,1.22222,?,1.8888900000000002,1.40741,137.037,131.444,146.778,132.889,-16.7778,29.2222,-12.4444,146.778,0.105128,-2.18257,0
9.0,72.0,9.0,0.0,0.0,0.777777,0.5629609999999999,1.5,0.7444470000000001,125.444,114.111,141.111,121.111,-34.0,47.0,-13.0,141.111,?,?,0
27.0,50.0,9.0,0.0,0.0,1.05556,0.462963,1.0,?,23.037,21.6667,30.0,17.4444,-4.11111,20.8889,?,30.0,0.418746,-1.74125,1
?,149.0,9.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.0,98.0,9.0,?,0.0,0.722222,0.712325,?,0.730297,1.51852,0.333333,?,1.33333,-3.55556,4.11111,-0.555556,2.88889,0.916667,-2.4238,0
19.0,147.0,9.0,0.0,0.0,0.22222199999999998,0.074074,0.5,0.077778,4.14815,3.88889,6.66667,1.8888900000000002,-0.777778,7.555560000000001,-6.77778,7.0,0.713228,-1.47564,1
49.0,148.0,9.0,0.0,?,0.777778,?,6.66667,?,?,12.0,16.8889,19.0,?,?,9.11111,19.4444,0.403708,2.91248,0
88.0,136.0,9.0,0.0,0.0,1.83333,1.14988,?,2.1125700000000003,?,?,13.2222,?,?,15.6667,-4.0,13.2222,0.695088,-2.41267,0
133.0,108.0,9.0,0.0,?,0.777777,0.74074,22.4444,104.919,45.5926,41.2222,55.4444,40.1111,-13.1111,29.5556,-16.4444,?,0.275986,-2.01555,0
?,134.0,9.0,0.11111099999999999,0.0,2.55555,1.44016,1.44444,0.5443319999999999,48.9259,41.8889,63.1111,?,-21.1111,42.5556,-21.4444,63.1111,0.341111,-2.08691,0
230.0,?,9.0,0.0,0.0,0.388889,0.151852,0.388889,0.062963,1.40741,0.0,4.11111,0.11111099999999999,-4.22222,8.11111,-3.88889,4.11111,1.0,-2.1137200000000003,0
217.0,148.0,9.0,0.0,0.0,?,2.55185,1.05556,0.507408,29.0741,21.4444,41.5556,?,-22.8889,?,-14.5556,41.5556,0.483771,-2.2379700000000002,0
25.0,199.0,9.0,0.0,0.0,1.11111,0.6074069999999999,1.05556,?,?,13.1111,?,21.5556,-13.2222,1.11111,12.1111,21.5556,?,2.69011,0
78.0,99.0,9.0,?,0.0,1.61111,8.01852,3.05556,14.7741,?,1.11111,9.0,2.33333,-9.11111,14.5556,-5.44444,9.0,0.9109,-2.2556700000000003,0
23.0,188.0,9.0,0.0,0.0,1.66667,0.488888,7.388889999999999,37.2185,30.5926,27.4444,37.7778,26.5556,?,21.5556,-12.1111,37.7778,?,-2.01451,0
207.0,115.0,?,0.0,0.0,1.05556,0.32963000000000003,0.166667,0.033333,1.22222,0.44444399999999995,2.88889,0.333333,-2.33333,5.0,-2.66667,2.88889,0.933333,-2.06554,0
?,28.0,9.0,0.0,0.0,1.16667,1.2780200000000002,1.11111,1.18634,111.51899999999999,96.1111,131.222,107.22200000000001,-46.2222,?,-12.8889,131.222,0.267544,-2.42599,0
226.0,110.0,9.0,?,?,0.333333,0.088889,0.5,0.21111100000000002,1.66667,0.11111099999999999,4.44444,0.44444399999999995,?,8.33333,-3.66667,?,?,-2.15598,0
23.0,129.0,9.0,0.0,0.0,0.5,0.077778,0.388889,0.151852,0.518518,0.0,1.55556,0.0,-1.55556,3.11111,-1.55556,1.55556,?,-2.0944,0
174.0,59.0,9.0,0.0,0.0,0.833335,0.349603,1.33333,0.8165,122.037,?,138.778,116.77799999999999,-34.4444,50.2222,-15.7778,138.778,0.203326,-2.32317,0
185.0,188.0,9.0,0.0,0.0,1.77778,1.12875,2.0,1.24722,50.1852,?,62.1111,43.4444,?,?,-20.2222,62.1111,0.30043000000000003,-2.00738,0
80.0,?,9.0,0.0,0.11111099999999999,24.3889,572.996,44.7222,1386.33,67.4444,58.7778,79.0,64.5556,-26.0,34.6667,-8.66667,79.0,0.30628099999999997,-2.42213,0
248.0,13.0,9.0,0.0,0.0,0.777779,0.20740799999999998,1.11111,0.296294,104.111,88.2222,128.444,95.6667,?,73.0,-25.3333,128.444,0.313159,-2.28708,0
186.0,162.0,9.0,0.0,0.0,1.61111,0.596296,12.3889,66.8185,44.0741,37.4444,54.6667,40.1111,-19.8889,31.7778,-11.8889,54.6667,0.301508,-2.38667,0
125.0,46.0,9.0,?,0.0,0.611109,0.6116159999999999,2.16667,0.7817350000000001,124.556,112.77799999999999,141.0,119.889,-35.3333,49.3333,-14.0,?,0.200124,-2.3576900000000003,0
153.0,78.0,9.0,0.0,0.0,9.38889,5.67026,2.94444,3.5176800000000004,30.2963,27.1111,37.4444,26.3333,-9.55556,21.4444,-11.8889,37.4444,0.300208,-2.01778,0
48.0,85.0,9.0,0.0,0.0,3.11111,13.4519,?,6.86296,4.2963,1.33333,8.88889,2.66667,?,13.7778,-4.88889,8.88889,0.885825,-2.2715400000000003,0
137.0,163.0,9.0,0.0,0.0,1.44444,0.7851859999999999,18.8889,5.54076,?,33.7778,47.5556,36.5556,-16.5556,24.7778,-8.22222,47.5556,0.28481300000000004,?,0
146.0,124.0,9.0,0.0,0.0,0.5,0.166667,0.388889,0.10740699999999999,?,7.444439999999999,7.33333,3.33333,?,3.88889,-8.11111,7.66667,0.563492,-1.02473,1
171.0,187.0,9.0,0.0,?,?,1.73098,2.66667,2.43128,48.3704,?,60.1111,?,-15.1111,35.2222,-20.1111,60.1111,0.306725,-1.99855,0
220.0,149.0,9.0,0.0,0.0,0.11111099999999999,0.17213299999999998,?,0.17213299999999998,0.037037,0.0,?,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.0944,0
229.0,195.0,9.0,0.0,0.0,4.16667,?,4.11111,2.24763,47.7037,42.4444,58.8889,41.7778,-15.7778,33.5556,-17.7778,58.8889,0.29027800000000004,-2.0527,0
105.0,111.0,9.0,0.0,?,0.388889,0.38968200000000003,1.05556,0.443053,60.1852,53.2222,74.8889,52.4444,-20.8889,44.1111,-23.2222,74.8889,0.299664,-2.0580000000000003,0
34.0,196.0,9.0,0.0,?,1.38889,2.01852,2.38889,1.21852,15.7037,12.4444,15.1111,19.5556,-9.77778,?,11.5556,19.5556,0.365232,2.5117700000000003,0
221.0,154.0,9.0,0.11111099999999999,0.11111099999999999,4.22222,2.74074,1.27778,0.596296,6.48148,4.33333,10.7778,4.33333,-6.44444,12.8889,-6.44444,10.7778,0.6248,-2.08798,0
68.0,128.0,?,0.0,0.0,?,5.95553,1.33333,0.8444440000000001,35.5926,32.1111,43.7778,30.8889,-10.4444,24.5556,-14.1111,43.7778,0.316177,-1.98185,0
